4.59709	758.487
4.60329	763.546
4.60948	768.557
4.61568	773.489
4.62188	778.315
4.62807	783.008
4.63427	787.542
4.64046	791.892
4.64666	796.034
4.65286	799.946
4.65905	803.606
4.66525	806.994
4.67144	810.093
4.67764	812.885
4.68384	815.355
4.69003	817.49
4.69623	819.277
4.70242	820.707
4.70862	821.77
4.71482	822.459
4.72101	822.77
4.72721	822.698
4.7334	822.242
4.7396	821.4
4.7458	820.174
4.75199	818.567
4.75819	816.582
4.76438	814.226
4.77058	811.506
4.77678	808.428
4.78297	805.004
4.78917	801.245
4.79536	797.161
4.80156	792.767
4.80776	788.075
4.81395	783.102
4.82015	777.863
4.82634	772.374
4.83254	766.653
4.83874	760.717
4.84493	754.584
4.85113	748.275
4.85732	741.807
4.86352	735.201
4.86972	728.474
4.87591	721.648
4.88211	714.742
4.8883	707.775
4.8945	700.768
4.9007	693.738
4.90689	686.705
4.91309	679.688
4.91928	672.706
4.92548	665.775
4.93168	658.914
4.93787	652.138
4.94407	645.465
4.95026	638.909
4.95646	632.485
4.96266	626.207
4.96885	620.089
4.97505	614.142
4.98124	608.379
4.98744	602.809
4.99364	597.444
4.99983	592.29
5.00603	587.358
5.01222	582.653
5.01842	578.181
5.02462	573.948
5.03081	569.959
5.03701	566.216
5.0432	562.721
5.0494	559.477
5.0556	556.484
5.06179	553.741
5.06799	551.248
5.07418	549.003
5.08038	547.002
5.08658	545.243
5.09277	543.721
5.09897	542.431
5.10516	541.367
5.11136	540.523
5.11756	539.893
5.12375	539.468
5.12995	539.241
5.13614	539.203
5.14234	539.345
5.14854	539.657
5.15473	540.13
5.16093	540.754
5.16712	541.517
5.17332	542.41
5.17952	543.422
5.18571	544.541
5.19191	545.755
5.1981	547.055
5.2043	548.427
5.2105	549.862
5.21669	551.346
5.22289	552.87
5.22908	554.421
5.23528	555.989
5.24148	557.562
5.24767	559.129
5.25387	560.68
5.26006	562.205
5.26626	563.694
5.27246	565.135
5.27865	566.521
5.28485	567.841
5.29104	569.088
5.29724	570.251
5.30344	571.325
5.30963	572.299
5.31583	573.169
5.32202	573.926
5.32822	574.565
5.33442	575.079
5.34061	575.463
5.34681	575.712
5.353	575.822
5.3592	575.788
5.3654	575.608
5.37159	575.277
5.37779	574.794
5.38398	574.157
5.39018	573.363
5.39638	572.412
5.40257	571.302
5.40877	570.035
5.41496	568.609
5.42116	567.025
5.42736	565.285
5.43355	563.39
5.43975	561.342
5.44594	559.142
5.45214	556.794
5.45834	554.3
5.46453	551.664
5.47073	548.89
5.47692	545.98
5.48312	542.94
5.48932	539.773
5.49551	536.485
5.50171	533.081
5.5079	529.565
5.5141	525.943
5.5203	522.22
5.52649	518.402
5.53269	514.495
5.53888	510.505
5.54508	506.438
5.55128	502.3
5.55747	498.097
5.56367	493.835
5.56986	489.521
5.57606	485.162
5.58226	480.762
5.58845	476.33
5.59465	471.87
5.60084	467.389
5.60704	462.894
5.61324	458.39
5.61943	453.883
5.62563	449.379
5.63182	444.885
5.63802	440.406
5.64422	435.946
5.65041	431.513
5.65661	427.111
5.6628	422.744
5.669	418.418
5.6752	414.138
5.68139	409.908
5.68759	405.733
5.69378	401.616
5.69998	397.562
5.70618	393.573
5.71237	389.655
5.71857	385.81
5.72476	382.041
5.73096	378.352
5.73716	374.743
5.74335	371.219
5.74955	367.781
5.75574	364.431
5.76194	361.171
5.76814	358.003
5.77433	354.927
5.78053	351.945
5.78672	349.057
5.79292	346.265
5.79912	343.568
5.80531	340.968
5.81151	338.463
5.8177	336.054
5.8239	333.74
5.8301	331.521
5.83629	329.396
5.84249	327.364
5.84868	325.424
5.85488	323.575
5.86108	321.816
5.86727	320.144
5.87347	318.558
5.87966	317.056
5.88586	315.637
