5.31583	603.839
5.32202	601.043
5.32822	598.098
5.33442	595.01
5.34061	591.782
5.34681	588.419
5.353	584.928
5.3592	581.313
5.3654	577.58
5.37159	573.735
5.37779	569.784
5.38398	565.734
5.39018	561.59
5.39638	557.361
5.40257	553.052
5.40877	548.67
5.41496	544.223
5.42116	539.716
5.42736	535.157
5.43355	530.553
5.43975	525.912
5.44594	521.24
5.45214	516.543
5.45834	511.829
5.46453	507.105
5.47073	502.376
5.47692	497.651
5.48312	492.935
5.48932	488.234
5.49551	483.556
5.50171	478.905
5.5079	474.287
5.5141	469.709
5.5203	465.176
5.52649	460.693
5.53269	456.265
5.53888	451.896
5.54508	447.593
5.55128	443.358
5.55747	439.196
5.56367	435.111
5.56986	431.107
5.57606	427.186
5.58226	423.353
5.58845	419.609
5.59465	415.958
5.60084	412.402
5.60704	408.943
5.61324	405.583
5.61943	402.323
5.62563	399.165
5.63182	396.11
5.63802	393.159
5.64422	390.311
5.65041	387.569
5.65661	384.931
5.6628	382.398
5.669	379.969
5.6752	377.644
5.68139	375.422
5.68759	373.302
5.69378	371.282
5.69998	369.363
5.70618	367.54
5.71237	365.814
5.71857	364.183
5.72476	362.643
5.73096	361.193
5.73716	359.831
5.74335	358.554
5.74955	357.36
5.75574	356.245
5.76194	355.207
5.76814	354.243
5.77433	353.349
5.78053	352.524
5.78672	351.763
5.79292	351.063
5.79912	350.421
5.80531	349.834
5.81151	349.298
5.8177	348.81
5.8239	348.365
5.8301	347.962
5.83629	347.596
5.84249	347.263
5.84868	346.961
5.85488	346.686
5.86108	346.434
5.86727	346.202
5.87347	345.987
5.87966	345.785
5.88586	345.593
5.89206	345.408
5.89825	345.226
5.90445	345.044
5.91064	344.86
5.91684	344.671
5.92304	344.473
5.92923	344.264
5.93543	344.04
5.94162	343.8
5.94782	343.541
5.95402	343.261
5.96021	342.956
5.96641	342.625
5.9726	342.266
5.9788	341.876
5.985	341.454
5.99119	340.998
5.99739	340.506
6.00358	339.977
6.00978	339.409
6.01598	338.801
6.02217	338.151
6.02837	337.458
6.03456	336.722
6.04076	335.941
6.04696	335.114
6.05315	334.242
6.05935	333.323
6.06554	332.356
6.07174	331.342
6.07794	330.28
6.08413	329.169
6.09033	328.011
6.09652	326.805
6.10272	325.55
6.10892	324.248
6.11511	322.898
6.12131	321.501
6.1275	320.057
6.1337	318.567
6.1399	317.032
6.14609	315.452
6.15229	313.828
6.15848	312.161
6.16468	310.451
6.17088	308.701
6.17707	306.91
6.18327	305.08
6.18946	303.213
6.19566	301.308
6.20186	299.369
6.20805	297.394
6.21425	295.388
6.22044	293.35
6.22664	291.282
6.23284	289.185
6.23903	287.062
6.24523	284.913
6.25142	282.739
6.25762	280.544
6.26382	278.328
6.27001	276.092
6.27621	273.838
6.2824	271.569
6.2886	269.284
6.2948	266.987
6.30099	264.679
6.30719	262.36
6.31338	260.034
6.31958	257.7
6.32578	255.362
6.33197	253.02
6.33817	250.677
6.34436	248.332
6.35056	245.989
6.35676	243.648
6.36295	241.311
6.36915	238.979
6.37534	236.654
6.38154	234.337
6.38774	232.03
6.39393	229.733
6.40013	227.448
6.40632	225.176
6.41252	222.919
6.41872	220.677
6.42491	218.452
6.43111	216.244
6.4373	214.055
6.4435	211.886
6.4497	209.738
6.45589	207.611
6.46209	205.507
6.46828	203.426
6.47448	201.369
6.48068	199.336
6.48687	197.33
6.49307	195.349
6.49926	193.395
6.50546	191.469
6.51166	189.57
6.51785	187.7
6.52405	185.859
6.53024	184.046
6.53644	182.263
6.54264	180.51
6.54883	178.788
6.55503	177.095
6.56122	175.433
6.56742	173.802
6.57362	172.201
6.57981	170.631
6.58601	169.092
6.5922	167.584
6.5984	166.107
6.6046	164.66
6.61079	163.244
6.61699	161.859
6.62318	160.504
6.62938	159.179
6.63558	157.885
6.64177	156.619
6.64797	155.383
6.65416	154.177
6.66036	152.999
6.66656	151.849
6.67275	150.727
6.67895	149.633
6.68514	148.566
6.69134	147.525
6.69754	146.511
6.70373	145.522
6.70993	144.559
6.71612	143.62
6.72232	142.706
6.72852	141.815
6.73471	140.947
6.74091	140.101
6.7471	139.278
6.7533	138.475
6.7595	137.694
6.76569	136.932
6.77189	136.19
6.77808	135.466
6.78428	134.761
6.79048	134.074
6.79667	133.403
6.80287	132.748
6.80906	132.109
6.81526	131.485
6.82146	130.876
6.82765	130.28
6.83385	129.697
6.84004	129.127
6.84624	128.569
6.85244	128.022
6.85863	127.485
6.86483	126.958
6.87102	126.441
6.87722	125.932
6.88342	125.432
6.88961	124.939
6.89581	124.453
6.902	123.973
6.9082	123.499
6.9144	123.03
6.92059	122.565
6.92679	122.103
6.93298	121.645
6.93918	121.188
6.94538	120.733
6.95157	120.278
6.95777	119.822
6.96396	119.364
6.97016	118.902
6.97636	118.436
6.98255	117.962
