3.89075	726.268
3.89694	731.997
3.90314	738.412
3.90934	745.464
3.91553	753.099
3.92173	761.259
3.92792	769.882
3.93412	778.905
3.94032	788.26
3.94651	797.879
3.95271	807.693
3.9589	817.632
3.9651	827.625
3.9713	837.601
3.97749	847.492
3.98369	857.231
3.98988	866.751
3.99608	875.989
4.00228	884.883
4.00847	893.377
4.01467	901.416
4.02086	908.949
4.02706	915.93
4.03326	922.318
4.03945	928.073
4.04565	933.164
4.05184	937.562
4.05804	941.245
4.06424	944.194
4.07043	946.397
4.07663	947.845
4.08282	948.535
4.08902	948.471
4.09522	947.657
4.10141	946.107
4.10761	943.836
4.1138	940.863
4.12	937.215
4.1262	932.919
4.13239	928.006
4.13859	922.513
4.14478	916.478
4.15098	909.941
4.15718	902.947
4.16337	895.54
4.16957	887.768
4.17576	879.681
4.18196	871.328
4.18816	862.759
4.19435	854.027
4.20055	845.181
4.20674	836.274
4.21294	827.356
4.21914	818.477
4.22533	809.686
4.23153	801.029
4.23772	792.553
4.24392	784.302
4.25012	776.318
4.25631	768.64
4.26251	761.305
4.2687	754.348
4.2749	747.8
4.2811	741.692
4.28729	736.047
4.29349	730.889
4.29968	726.237
4.30588	722.108
4.31208	718.515
4.31827	715.467
4.32447	712.97
4.33066	711.03
4.33686	709.644
4.34306	708.811
4.34925	708.524
4.35545	708.774
4.36164	709.55
4.36784	710.838
4.37404	712.619
4.38023	714.874
4.38643	717.583
4.39262	720.72
4.39882	724.26
4.40502	728.176
4.41121	732.438
4.41741	737.015
4.4236	741.876
4.4298	746.988
4.436	752.317
4.44219	757.829
4.44839	763.489
4.45458	769.262
4.46078	775.113
4.46698	781.007
4.47317	786.909
4.47937	792.785
4.48556	798.6
4.49176	804.323
4.49796	809.92
4.50415	815.361
4.51035	820.617
4.51654	825.657
4.52274	830.456
4.52894	834.988
4.53513	839.228
4.54133	843.154
4.54752	846.746
4.55372	849.985
4.55992	852.853
4.56611	855.336
4.57231	857.422
4.5785	859.098
4.5847	860.355
4.5909	861.187
4.59709	861.589
4.60329	861.557
4.60948	861.089
4.61568	860.188
4.62188	858.854
4.62807	857.092
4.63427	854.909
4.64046	852.313
4.64666	849.311
4.65286	845.916
4.65905	842.14
4.66525	837.996
4.67144	833.5
4.67764	828.668
4.68384	823.517
4.69003	818.065
4.69623	812.332
4.70242	806.338
4.70862	800.104
4.71482	793.651
4.72101	787.001
4.72721	780.176
4.7334	773.199
4.7396	766.094
4.7458	758.881
4.75199	751.586
4.75819	744.23
4.76438	736.836
4.77058	729.427
4.77678	722.024
4.78297	714.65
4.78917	707.325
4.79536	700.07
4.80156	692.905
4.80776	685.849
4.81395	678.921
4.82015	672.137
4.82634	665.515
4.83254	659.07
4.83874	652.818
4.84493	646.771
4.85113	640.944
4.85732	635.347
4.86352	629.991
4.86972	624.885
4.87591	620.038
4.88211	615.458
4.8883	611.15
4.8945	607.119
4.9007	603.369
4.90689	599.904
4.91309	596.724
4.91928	593.83
4.92548	591.223
4.93168	588.9
4.93787	586.859
4.94407	585.096
4.95026	583.608
4.95646	582.388
4.96266	581.432
4.96885	580.731
4.97505	580.278
4.98124	580.065
4.98744	580.082
4.99364	580.319
4.99983	580.767
5.00603	581.414
5.01222	582.249
5.01842	583.259
5.02462	584.433
5.03081	585.758
5.03701	587.221
5.0432	588.809
5.0494	590.508
5.0556	592.305
5.06179	594.187
5.06799	596.139
5.07418	598.149
5.08038	600.202
5.08658	602.285
5.09277	604.384
5.09897	606.487
5.10516	608.581
5.11136	610.652
5.11756	612.689
5.12375	614.679
5.12995	616.611
5.13614	618.472
5.14234	620.253
5.14854	621.942
5.15473	623.53
5.16093	625.008
5.16712	626.365
5.17332	627.593
5.17952	628.685
5.18571	629.633
5.19191	630.431
5.1981	631.071
5.2043	631.548
5.2105	631.857
5.21669	631.994
5.22289	631.954
5.22908	631.734
5.23528	631.331
5.24148	630.744
5.24767	629.97
5.25387	629.008
5.26006	627.858
5.26626	626.52
5.27246	624.994
5.27865	623.283
5.28485	621.386
5.29104	619.306
5.29724	617.047
5.30344	614.61
5.30963	612
5.31583	609.22
5.32202	606.275
5.32822	603.169
5.33442	599.907
5.34061	596.496
5.34681	592.939
5.353	589.244
5.3592	585.416
5.3654	581.463
5.37159	577.391
5.37779	573.206
5.38398	568.916
5.39018	564.528
5.39638	560.05
5.40257	555.488
5.40877	550.852
5.41496	546.147
5.42116	541.382
5.42736	536.565
5.43355	531.702
5.43975	526.803
5.44594	521.874
5.45214	516.923
5.45834	511.958
5.46453	506.985
5.47073	502.012
5.47692	497.047
5.48312	492.096
5.48932	487.166
5.49551	482.263
5.50171	477.395
5.5079	472.567
5.5141	467.786
5.5203	463.057
5.52649	458.385
5.53269	453.778
5.53888	449.238
5.54508	444.772
5.55128	440.384
5.55747	436.077
5.56367	431.857
5.56986	427.727
5.57606	423.69
5.58226	419.751
5.58845	415.91
5.59465	412.172
5.60084	408.539
5.60704	405.012
5.61324	401.594
5.61943	398.286
5.62563	395.089
5.63182	392.005
5.63802	389.033
5.64422	386.175
5.65041	383.431
5.65661	380.801
5.6628	378.283
5.669	375.878
5.6752	373.585
5.68139	371.404
5.68759	369.331
5.69378	367.367
5.69998	365.51
5.70618	363.757
5.71237	362.107
5.71857	360.557
5.72476	359.106
5.73096	357.749
5.73716	356.486
5.74335	355.313
5.74955	354.227
5.75574	353.225
5.76194	352.304
5.76814	351.46
5.77433	350.69
5.78053	349.991
5.78672	349.359
5.79292	348.791
5.79912	348.282
5.80531	347.83
5.81151	347.43
5.8177	347.079
5.8239	346.772
5.8301	346.507
5.83629	346.279
5.84249	346.084
5.84868	345.92
5.85488	345.781
5.86108	345.664
5.86727	345.567
5.87347	345.484
5.87966	345.412
5.88586	345.349
5.89206	345.29
5.89825	345.231
5.90445	345.171
5.91064	345.105
5.91684	345.031
5.92304	344.944
5.92923	344.843
5.93543	344.725
5.94162	344.586
5.94782	344.424
5.95402	344.237
5.96021	344.021
5.96641	343.775
5.9726	343.497
5.9788	343.184
5.985	342.834
5.99119	342.446
5.99739	342.018
6.00358	341.548
6.00978	341.034
6.01598	340.475
6.02217	339.871
6.02837	339.219
6.03456	338.519
6.04076	337.77
6.04696	336.971
6.05315	336.122
6.05935	335.221
6.06554	334.269
6.07174	333.265
6.07794	332.209
6.08413	331.101
6.09033	329.941
6.09652	328.728
6.10272	327.464
6.10892	326.148
6.11511	324.781
6.12131	323.364
6.1275	321.896
6.1337	320.379
6.1399	318.813
6.14609	317.2
6.15229	315.539
6.15848	313.833
6.16468	312.081
6.17088	310.286
6.17707	308.449
6.18327	306.57
6.18946	304.651
6.19566	302.693
6.20186	300.698
6.20805	298.667
6.21425	296.602
6.22044	294.504
6.22664	292.375
6.23284	290.216
6.23903	288.029
6.24523	285.815
6.25142	283.577
6.25762	281.316
6.26382	279.033
6.27001	276.73
6.27621	274.409
6.2824	272.072
6.2886	269.72
6.2948	267.356
6.30099	264.98
6.30719	262.594
6.31338	260.201
6.31958	257.802
6.32578	255.398
6.33197	252.991
6.33817	250.583
6.34436	248.176
6.35056	245.77
6.35676	243.368
6.36295	240.971
6.36915	238.58
6.37534	236.197
6.38154	233.824
6.38774	231.461
6.39393	229.11
6.40013	226.773
6.40632	224.451
6.41252	222.144
6.41872	219.855
6.42491	217.584
6.43111	215.332
6.4373	213.101
6.4435	210.891
6.4497	208.704
6.45589	206.54
6.46209	204.401
6.46828	202.286
6.47448	200.198
6.48068	198.136
6.48687	196.102
6.49307	194.095
6.49926	192.117
6.50546	190.169
6.51166	188.25
6.51785	186.361
6.52405	184.503
6.53024	182.676
6.53644	180.88
6.54264	179.116
6.54883	177.384
6.55503	175.684
6.56122	174.016
6.56742	172.38
6.57362	170.777
6.57981	169.206
6.58601	167.668
6.5922	166.162
6.5984	164.689
6.6046	163.247
6.61079	161.838
6.61699	160.461
6.62318	159.116
6.62938	157.802
6.63558	156.519
6.64177	155.267
6.64797	154.046
6.65416	152.855
6.66036	151.693
6.66656	150.561
6.67275	149.458
6.67895	148.384
6.68514	147.337
6.69134	146.318
6.69754	145.327
6.70373	144.361
6.70993	143.422
6.71612	142.507
6.72232	141.618
6.72852	140.753
6.73471	139.911
6.74091	139.092
6.7471	138.296
6.7533	137.521
6.7595	136.767
6.76569	136.034
6.77189	135.32
6.77808	134.625
6.78428	133.949
6.79048	133.29
6.79667	132.648
6.80287	132.023
6.80906	131.413
6.81526	130.818
6.82146	130.238
6.82765	129.671
6.83385	129.117
6.84004	128.575
6.84624	128.045
6.85244	127.526
6.85863	127.018
6.86483	126.519
6.87102	126.029
6.87722	125.548
6.88342	125.074
6.88961	124.608
6.89581	124.148
6.902	123.694
6.9082	123.246
6.9144	122.803
6.92059	122.364
6.92679	121.929
6.93298	121.497
6.93918	121.068
6.94538	120.642
6.95157	120.217
6.95777	119.793
6.96396	119.371
6.97016	118.948
6.97636	118.526
6.98255	118.103
6.98875	117.68
6.99494	117.254
7.00114	116.827
7.00734	116.398
7.01353	115.966
7.01973	115.529
7.02592	115.088
7.03212	114.641
7.03832	114.187
7.04451	113.722
7.05071	113.246
7.0569	112.753
7.0631	112.239
7.0693	111.699
7.07549	111.123
